repeat,fold,accuracy,bac,precision,recall,gmean_pdf,dataset,classifier,reducer,n_components
2,0,0.9386666666666666,0.5700934579439252,1.0,0.14018691588785046,0.37441543222448836,syn_E2_imb95_5,knn,ica,70.0
2,1,0.9313333333333333,0.5186915887850467,1.0,0.037383177570093455,0.1933472978091327,syn_E2_imb95_5,knn,ica,70.0
3,0,0.9386666666666666,0.5700934579439252,1.0,0.14018691588785046,0.37441543222448836,syn_E2_imb95_5,knn,ica,70.0
3,1,0.9353333333333333,0.5467289719626168,1.0,0.09345794392523364,0.3057089202578715,syn_E2_imb95_5,knn,ica,70.0
4,0,0.9326666666666666,0.5280373831775701,1.0,0.056074766355140186,0.23680111138915752,syn_E2_imb95_5,knn,ica,70.0
4,1,0.936,0.5514018691588785,1.0,0.102803738317757,0.32063022053099893,syn_E2_imb95_5,knn,ica,70.0
0,0,0.942,0.5977719035766281,0.9545454545454546,0.19626168224299065,0.43282871518245075,syn_E2_imb95_5,knn,none,
0,1,0.9393333333333334,0.5790803147915814,0.9444444444444444,0.1588785046728972,0.38736535864730914,syn_E2_imb95_5,knn,none,
1,0,0.9413333333333334,0.597412966031761,0.9130434782608695,0.19626168224299065,0.42331483437799544,syn_E2_imb95_5,knn,none,
1,1,0.9406666666666667,0.5841121495327103,1.0,0.16822429906542055,0.41015155621479793,syn_E2_imb95_5,knn,none,
2,0,0.9426666666666667,0.5981308411214953,1.0,0.19626168224299065,0.4430143138127601,syn_E2_imb95_5,knn,none,
2,1,0.9406666666666667,0.5841121495327103,1.0,0.16822429906542055,0.41015155621479793,syn_E2_imb95_5,knn,none,
3,0,0.9446666666666667,0.6121495327102804,1.0,0.22429906542056074,0.47360222277831504,syn_E2_imb95_5,knn,none,
3,1,0.94,0.5794392523364486,1.0,0.1588785046728972,0.3985956656474041,syn_E2_imb95_5,knn,none,
4,0,0.938,0.5654205607476636,1.0,0.1308411214953271,0.36171967253016124,syn_E2_imb95_5,knn,none,
4,1,0.9413333333333334,0.5887850467289719,1.0,0.17757009345794392,0.4213906660783363,syn_E2_imb95_5,knn,none,
0,0,0.9553333333333334,0.7127996457588343,0.8846153846153846,0.42990654205607476,0.6166862581974765,syn_E2_imb95_5,mlp,ica,30.0
0,1,0.9406666666666667,0.6143098670924717,0.78125,0.2336448598130841,0.4272412043904145,syn_E2_imb95_5,mlp,ica,30.0
1,0,0.9506666666666667,0.693031244339186,0.8235294117647058,0.3925233644859813,0.5685547778877981,syn_E2_imb95_5,mlp,ica,30.0
1,1,0.9466666666666667,0.6304821839504599,0.9655172413793104,0.2616822429906542,0.5026516859320048,syn_E2_imb95_5,mlp,ica,30.0
2,0,0.9493333333333334,0.6578016920382956,0.918918918918919,0.3177570093457944,0.5403636992868287,syn_E2_imb95_5,mlp,ica,30.0
2,1,0.942,0.5977719035766281,0.9545454545454546,0.19626168224299065,0.43282871518245075,syn_E2_imb95_5,mlp,ica,30.0
3,0,0.9453333333333334,0.63407826851212,0.8787878787878788,0.27102803738317754,0.4880329436257398,syn_E2_imb95_5,mlp,ica,30.0
3,1,0.948,0.6872815345083226,0.7735849056603774,0.38317757009345793,0.5444450242328608,syn_E2_imb95_5,mlp,ica,30.0
4,0,0.952,0.6808072404747368,0.9069767441860465,0.3644859813084112,0.5749611366245192,syn_E2_imb95_5,mlp,ica,30.0
4,1,0.9466666666666667,0.6995055383727717,0.7213114754098361,0.411214953271028,0.5446228646086317,syn_E2_imb95_5,mlp,ica,30.0
0,0,0.9493333333333334,0.6448598130841121,1.0,0.2897196261682243,0.5382560971955861,syn_E2_imb95_5,mlp,ica,50.0
0,1,0.946,0.6732628429195376,0.76,0.35514018691588783,0.5195253045387441,syn_E2_imb95_5,mlp,ica,50.0
1,0,0.94,0.6829742839699163,0.6307692307692307,0.38317757009345793,0.4916265057295766,syn_E2_imb95_5,mlp,ica,50.0
1,1,0.9453333333333334,0.642706187814909,0.8378378378378378,0.2897196261682243,0.49268454934975553,syn_E2_imb95_5,mlp,ica,50.0
2,0,0.9473333333333334,0.6567248794036941,0.85,0.3177570093457944,0.5197051644383816,syn_E2_imb95_5,mlp,ica,50.0
2,1,0.9346666666666666,0.5463700344177496,0.9090909090909091,0.09345794392523364,0.2914820186645445,syn_E2_imb95_5,mlp,ica,50.0
3,0,0.9446666666666667,0.6337193309672529,0.8529411764705882,0.27102803738317754,0.48080242622320657,syn_E2_imb95_5,mlp,ica,50.0
3,1,0.9426666666666667,0.6326425183326513,0.7837837837837838,0.27102803738317754,0.46089844939170677,syn_E2_imb95_5,mlp,ica,50.0
4,0,0.9446666666666667,0.6941147660867757,0.6935483870967742,0.40186915887850466,0.5279353246034255,syn_E2_imb95_5,mlp,ica,50.0
4,1,0.9313333333333333,0.5316334677392301,0.7,0.06542056074766354,0.21399624418051005,syn_E2_imb95_5,mlp,ica,50.0
0,0,0.9433333333333334,0.6588852137858854,0.7291666666666666,0.32710280373831774,0.4883773756627041,syn_E2_imb95_5,mlp,ica,70.0
0,1,0.9433333333333334,0.6804550120428579,0.6896551724137931,0.37383177570093457,0.5077548795676734,syn_E2_imb95_5,mlp,ica,70.0
1,0,0.9413333333333334,0.6232967239401279,0.7714285714285715,0.2523364485981308,0.44120238673585527,syn_E2_imb95_5,mlp,ica,70.0
1,1,0.934,0.5373831775700935,1.0,0.07476635514018691,0.27343437080986527,syn_E2_imb95_5,mlp,ica,70.0
2,0,0.9553333333333334,0.6998577668046507,0.9347826086956522,0.40186915887850466,0.6129113318342027,syn_E2_imb95_5,mlp,ica,70.0
2,1,0.9466666666666667,0.6391101032532489,0.9090909090909091,0.2803738317757009,0.5048616658197308,syn_E2_imb95_5,mlp,ica,70.0
3,0,0.942,0.632283580787784,0.7631578947368421,0.27102803738317754,0.45479356462465903,syn_E2_imb95_5,mlp,ica,70.0
3,1,0.942,0.632283580787784,0.7631578947368421,0.27102803738317754,0.45479356462465903,syn_E2_imb95_5,mlp,ica,70.0
4,0,0.936,0.5772856270672454,0.7391304347826086,0.1588785046728972,0.34268343735361534,syn_E2_imb95_5,mlp,ica,70.0
4,1,0.9473333333333334,0.6869225969634555,0.7592592592592593,0.38317757009345793,0.5393803092753032,syn_E2_imb95_5,mlp,ica,70.0
0,0,0.958,0.7185493555896975,0.94,0.4392523364485981,0.6425707714031834,syn_E2_imb95_5,mlp,none,
0,1,0.9486666666666667,0.6919544317045844,0.7777777777777778,0.3925233644859813,0.5525359265747009,syn_E2_imb95_5,mlp,none,
1,0,0.95,0.6926723067943187,0.8076923076923077,0.3925233644859813,0.5630613661803046,syn_E2_imb95_5,mlp,none,
1,1,0.9526666666666667,0.681166178019604,0.9285714285714286,0.3644859813084112,0.5817656472823145,syn_E2_imb95_5,mlp,none,
2,0,0.9326666666666666,0.5280373831775701,1.0,0.056074766355140186,0.23680111138915752,syn_E2_imb95_5,mlp,none,
2,1,0.9566666666666667,0.7394012787569355,0.8387096774193549,0.48598130841121495,0.6384334157994913,syn_E2_imb95_5,mlp,none,
3,0,0.9506666666666667,0.6887172846877915,0.8367346938775511,0.38317757009345793,0.5662313721553173,syn_E2_imb95_5,mlp,none,
3,1,0.9573333333333334,0.7483881356045916,0.8307692307692308,0.5046728971962616,0.6475080807170034,syn_E2_imb95_5,mlp,none,
4,0,0.95,0.6581606295831628,0.9444444444444444,0.3177570093457944,0.5478173437925427,syn_E2_imb95_5,mlp,none,
4,1,0.9506666666666667,0.7189150022475529,0.7619047619047619,0.4485981308411215,0.5846272761934956,syn_E2_imb95_5,mlp,none,
0,0,0.9486666666666667,0.6401869158878505,1.0,0.2803738317757009,0.5295033822136559,syn_E2_imb95_5,svm_rbf,ica,30.0
0,1,0.95,0.6495327102803738,1.0,0.29906542056074764,0.5468687416197305,syn_E2_imb95_5,svm_rbf,ica,30.0
1,0,0.9513333333333334,0.6588785046728972,1.0,0.3177570093457944,0.5636993962616905,syn_E2_imb95_5,svm_rbf,ica,30.0
1,1,0.952,0.6635514018691588,1.0,0.32710280373831774,0.5719290198427753,syn_E2_imb95_5,svm_rbf,ica,30.0
2,0,0.9506666666666667,0.6542056074766355,1.0,0.308411214953271,0.5553478324017039,syn_E2_imb95_5,svm_rbf,ica,30.0
2,1,0.9513333333333334,0.6588785046728972,1.0,0.3177570093457944,0.5636993962616905,syn_E2_imb95_5,svm_rbf,ica,30.0
3,0,0.9493333333333334,0.6448598130841121,1.0,0.2897196261682243,0.5382560971955861,syn_E2_imb95_5,svm_rbf,ica,30.0
3,1,0.9486666666666667,0.644500875539245,0.96875,0.2897196261682243,0.529779093444114,syn_E2_imb95_5,svm_rbf,ica,30.0
4,0,0.9466666666666667,0.6261682242990654,1.0,0.2523364485981308,0.5023310149673528,syn_E2_imb95_5,svm_rbf,ica,30.0
4,1,0.952,0.6678653615205533,0.972972972972973,0.3364485981308411,0.5721497992448774,syn_E2_imb95_5,svm_rbf,ica,30.0
0,0,0.9373333333333334,0.5607476635514018,1.0,0.12149532710280374,0.34856179811161714,syn_E2_imb95_5,svm_rbf,ica,50.0
0,1,0.9393333333333334,0.5747663551401869,1.0,0.14953271028037382,0.3866945956182654,syn_E2_imb95_5,svm_rbf,ica,50.0
1,0,0.9433333333333334,0.602803738317757,1.0,0.205607476635514,0.45343960638161507,syn_E2_imb95_5,svm_rbf,ica,50.0
1,1,0.9426666666666667,0.5981308411214953,1.0,0.19626168224299065,0.4430143138127601,syn_E2_imb95_5,svm_rbf,ica,50.0
2,0,0.942,0.5977719035766281,0.9545454545454546,0.19626168224299065,0.43282871518245075,syn_E2_imb95_5,svm_rbf,ica,50.0
2,1,0.9426666666666667,0.5981308411214953,1.0,0.19626168224299065,0.4430143138127601,syn_E2_imb95_5,svm_rbf,ica,50.0
3,0,0.9446666666666667,0.6121495327102804,1.0,0.22429906542056074,0.47360222277831504,syn_E2_imb95_5,svm_rbf,ica,50.0
3,1,0.942,0.5934579439252337,1.0,0.18691588785046728,0.4323377011671169,syn_E2_imb95_5,svm_rbf,ica,50.0
4,0,0.9406666666666667,0.5841121495327103,1.0,0.16822429906542055,0.41015155621479793,syn_E2_imb95_5,svm_rbf,ica,50.0
4,1,0.9466666666666667,0.6261682242990654,1.0,0.2523364485981308,0.5023310149673528,syn_E2_imb95_5,svm_rbf,ica,50.0
0,0,0.9366666666666666,0.5560747663551402,1.0,0.11214953271028037,0.33488734331156855,syn_E2_imb95_5,svm_rbf,ica,70.0
0,1,0.938,0.5654205607476636,1.0,0.1308411214953271,0.36171967253016124,syn_E2_imb95_5,svm_rbf,ica,70.0
1,0,0.934,0.5373831775700935,1.0,0.07476635514018691,0.27343437080986527,syn_E2_imb95_5,svm_rbf,ica,70.0
1,1,0.9353333333333333,0.5467289719626168,1.0,0.09345794392523364,0.3057089202578715,syn_E2_imb95_5,svm_rbf,ica,70.0
2,0,0.9426666666666667,0.5981308411214953,1.0,0.19626168224299065,0.4430143138127601,syn_E2_imb95_5,svm_rbf,ica,70.0
2,1,0.9366666666666666,0.5560747663551402,1.0,0.11214953271028037,0.33488734331156855,syn_E2_imb95_5,svm_rbf,ica,70.0
3,0,0.9446666666666667,0.6121495327102804,1.0,0.22429906542056074,0.47360222277831504,syn_E2_imb95_5,svm_rbf,ica,70.0
3,1,0.9406666666666667,0.5841121495327103,1.0,0.16822429906542055,0.41015155621479793,syn_E2_imb95_5,svm_rbf,ica,70.0
4,0,0.9366666666666666,0.5560747663551402,1.0,0.11214953271028037,0.33488734331156855,syn_E2_imb95_5,svm_rbf,ica,70.0
4,1,0.9426666666666667,0.5981308411214953,1.0,0.19626168224299065,0.4430143138127601,syn_E2_imb95_5,svm_rbf,ica,70.0
0,0,0.9506666666666667,0.6542056074766355,1.0,0.308411214953271,0.5553478324017039,syn_E2_imb95_5,svm_rbf,none,
0,1,0.948,0.6355140186915887,1.0,0.27102803738317754,0.5206035318581478,syn_E2_imb95_5,svm_rbf,none,
1,0,0.9513333333333334,0.6588785046728972,1.0,0.3177570093457944,0.5636993962616905,syn_E2_imb95_5,svm_rbf,none,
1,1,0.948,0.6355140186915887,1.0,0.27102803738317754,0.5206035318581478,syn_E2_imb95_5,svm_rbf,none,
2,0,0.9493333333333334,0.6448598130841121,1.0,0.2897196261682243,0.5382560971955861,syn_E2_imb95_5,svm_rbf,none,
2,1,0.952,0.6635514018691588,1.0,0.32710280373831774,0.5719290198427753,syn_E2_imb95_5,svm_rbf,none,
3,0,0.948,0.6355140186915887,1.0,0.27102803738317754,0.5206035318581478,syn_E2_imb95_5,svm_rbf,none,
3,1,0.9513333333333334,0.6588785046728972,1.0,0.3177570093457944,0.5636993962616905,syn_E2_imb95_5,svm_rbf,none,
4,0,0.944,0.6074766355140186,1.0,0.21495327102803738,0.4636305328901855,syn_E2_imb95_5,svm_rbf,none,
4,1,0.95,0.6495327102803738,1.0,0.29906542056074764,0.5468687416197305,syn_E2_imb95_5,svm_rbf,none,
0,0,0.9325842696629213,0.9396825396825396,0.931934731934732,0.9396825396825396,0.9358006175050301,wine,knn,ica,3.0
0,1,0.9438202247191011,0.9514687100893998,0.9443075920495275,0.9514687100893998,0.947881388431586,wine,knn,ica,3.0
1,0,0.9550561797752809,0.9603174603174603,0.9531468531468533,0.9603174603174603,0.956725438839987,wine,knn,ica,3.0
1,1,0.9775280898876404,0.9792464878671776,0.9774074074074074,0.9792464878671776,0.9783265154942226,wine,knn,ica,3.0
2,0,0.9662921348314607,0.9698412698412698,0.9657516339869282,0.9698412698412698,0.9677942917051969,wine,knn,ica,3.0
2,1,0.9550561797752809,0.960727969348659,0.9546405228758169,0.960727969348659,0.9576794093016857,wine,knn,ica,3.0
3,0,0.9438202247191011,0.9523809523809524,0.9440559440559442,0.9523809523809524,0.948209311861521,wine,knn,ica,3.0
3,1,0.9662921348314607,0.9677522349936143,0.97007722007722,0.9677522349936143,0.9689140301626981,wine,knn,ica,3.0
4,0,0.9325842696629213,0.9412698412698411,0.9323562861869314,0.9412698412698411,0.9368024623719301,wine,knn,ica,3.0
4,1,0.9775280898876404,0.9814814814814815,0.978494623655914,0.9814814814814815,0.9799869146307368,wine,knn,ica,3.0
0,0,0.9662921348314607,0.9714285714285714,0.9658333333333333,0.9714285714285714,0.9686269123032331,wine,knn,ica,6.0
0,1,0.9325842696629213,0.9444444444444445,0.9314176245210728,0.9444444444444445,0.9379084182032748,wine,knn,ica,6.0
1,0,0.9662921348314607,0.9714285714285714,0.9636062861869314,0.9714285714285714,0.967509523472592,wine,knn,ica,6.0
1,1,0.9662921348314607,0.9653575989782887,0.9680930930930932,0.9653575989782887,0.9667243784739337,wine,knn,ica,6.0
2,0,0.9775280898876404,0.9793650793650794,0.9771428571428572,0.9793650793650794,0.9782533372479415,wine,knn,ica,6.0
2,1,0.9101123595505618,0.9190613026819924,0.9108333333333333,0.9190613026819924,0.9149380688656007,wine,knn,ica,6.0
3,0,0.9438202247191011,0.9523809523809524,0.9440559440559442,0.9523809523809524,0.948209311861521,wine,knn,ica,6.0
3,1,0.9775280898876404,0.9814814814814815,0.9755555555555556,0.9814814814814815,0.978514032568852,wine,knn,ica,6.0
4,0,0.9438202247191011,0.9523809523809524,0.9440559440559442,0.9523809523809524,0.948209311861521,wine,knn,ica,6.0
4,1,0.9775280898876404,0.9814814814814815,0.9755555555555556,0.9814814814814815,0.978514032568852,wine,knn,ica,6.0
0,0,0.9550561797752809,0.9619047619047619,0.9563636363636364,0.9619047619047619,0.9591301975908881,wine,knn,ica,9.0
0,1,0.9438202247191011,0.9537037037037037,0.9414575866188769,0.9537037037037037,0.9475608620233179,wine,knn,ica,9.0
1,0,0.9438202247191011,0.9507936507936509,0.9414351851851852,0.9507936507936509,0.9461028467919431,wine,knn,ica,9.0
1,1,0.9550561797752809,0.9583333333333334,0.9548018131983976,0.9583333333333334,0.9565659435267028,wine,knn,ica,9.0
2,0,0.9101123595505618,0.9222222222222222,0.9138451136422739,0.9222222222222222,0.9180241126844638,wine,knn,ica,9.0
2,1,0.8651685393258427,0.8842592592592592,0.8705128205128205,0.8842592592592592,0.8773591179456421,wine,knn,ica,9.0
3,0,0.9662921348314607,0.9714285714285714,0.9636062861869314,0.9714285714285714,0.967509523472592,wine,knn,ica,9.0
3,1,0.9775280898876404,0.9814814814814815,0.9743589743589745,0.9814814814814815,0.9779137434603438,wine,knn,ica,9.0
4,0,0.9213483146067416,0.9333333333333332,0.9267399267399267,0.9333333333333332,0.9300307871018383,wine,knn,ica,9.0
4,1,0.9775280898876404,0.9792464878671776,0.9774074074074074,0.9792464878671776,0.9783265154942226,wine,knn,ica,9.0
0,0,0.9438202247191011,0.9523809523809524,0.9474509803921568,0.9523809523809524,0.9499127681214468,wine,knn,none,
0,1,0.9550561797752809,0.960727969348659,0.9546405228758169,0.960727969348659,0.9576794093016857,wine,knn,none,
1,0,0.9550561797752809,0.9603174603174603,0.9531468531468533,0.9603174603174603,0.956725438839987,wine,knn,none,
1,1,0.9438202247191011,0.9490740740740741,0.9494949494949495,0.9490740740740741,0.9492844884595603,wine,knn,none,
2,0,0.9550561797752809,0.9603174603174603,0.9550602802215705,0.9603174603174603,0.9576852628877927,wine,knn,none,
2,1,0.9213483146067416,0.9283205619412517,0.9191142191142191,0.9283205619412517,0.9237059209382099,wine,knn,none,
3,0,0.9213483146067416,0.9333333333333332,0.9267399267399267,0.9333333333333332,0.9300307871018383,wine,knn,none,
3,1,0.9775280898876404,0.9814814814814815,0.9743589743589745,0.9814814814814815,0.9779137434603438,wine,knn,none,
4,0,0.9325842696629213,0.942857142857143,0.9326599326599326,0.942857142857143,0.9377446770657136,wine,knn,none,
4,1,0.9662921348314607,0.9653575989782887,0.9704877291084187,0.9653575989782887,0.9679192652334155,wine,knn,none,
0,0,0.8651685393258427,0.846031746031746,0.9066137566137566,0.846031746031746,0.8757990748364244,wine,mlp,ica,3.0
0,1,0.9550561797752809,0.9538633461047255,0.961779448621554,0.9538633461047255,0.9578132193057858,wine,mlp,ica,3.0
1,0,0.9662921348314607,0.9654761904761905,0.9703703703703703,0.9654761904761905,0.9679201870692413,wine,mlp,ica,3.0
1,1,0.9325842696629213,0.9262452107279694,0.9523809523809524,0.9262452107279694,0.9392221760219461,wine,mlp,ica,3.0
2,0,0.9213483146067416,0.9154761904761904,0.938095238095238,0.9154761904761904,0.9267167069149468,wine,mlp,ica,3.0
2,1,0.9550561797752809,0.9514687100893998,0.9621899576527526,0.9514687100893998,0.95681431734106,wine,mlp,ica,3.0
3,0,0.8202247191011236,0.792063492063492,0.8784869976359339,0.792063492063492,0.8341567473082565,wine,mlp,ica,3.0
3,1,0.8089887640449438,0.7852809706257982,0.8809320829781188,0.7852809706257982,0.8317326500603804,wine,mlp,ica,3.0
4,0,0.9662921348314607,0.9714285714285714,0.9696969696969697,0.9714285714285714,0.9705623843892478,wine,mlp,ica,3.0
4,1,0.9662921348314607,0.9631226053639846,0.9743589743589745,0.9631226053639846,0.9687244984743575,wine,mlp,ica,3.0
0,0,0.8876404494382022,0.8722222222222222,0.9259259259259259,0.8722222222222222,0.8986730043371058,wine,mlp,ica,6.0
0,1,0.8651685393258427,0.850095785440613,0.8957902001380261,0.850095785440613,0.8726439559043192,wine,mlp,ica,6.0
1,0,0.9662921348314607,0.9714285714285714,0.9629629629629629,0.9714285714285714,0.967186504997736,wine,mlp,ica,6.0
1,1,0.9325842696629213,0.9284802043422733,0.9459876543209876,0.9284802043422733,0.9371930487307395,wine,mlp,ica,6.0
2,0,0.898876404494382,0.888888888888889,0.9318181818181818,0.888888888888889,0.9101004495564368,wine,mlp,ica,6.0
2,1,0.8202247191011236,0.8226372924648787,0.8490909090909091,0.8226372924648787,0.8357594429685422,wine,mlp,ica,6.0
3,0,0.7752808988764045,0.7559523809523809,0.7797619047619048,0.7559523809523809,0.7677648523348315,wine,mlp,ica,6.0
3,1,0.9775280898876404,0.974616858237548,0.9824561403508771,0.974616858237548,0.9785286489750616,wine,mlp,ica,6.0
4,0,0.8539325842696629,0.8484126984126984,0.8510010822510824,0.8484126984126984,0.8497059047369081,wine,mlp,ica,6.0
4,1,0.8426966292134831,0.8243933588761174,0.8742193173565722,0.8243933588761174,0.8489408692187996,wine,mlp,ica,6.0
0,0,0.9550561797752809,0.9587301587301588,0.9553113553113554,0.9587301587301588,0.957019230378564,wine,mlp,ica,9.0
0,1,0.7415730337078652,0.7364303959131545,0.7583732057416269,0.7364303959131545,0.7473212697054958,wine,mlp,ica,9.0
1,0,0.9550561797752809,0.9543650793650794,0.9590840840840841,0.9543650793650794,0.9567216721830291,wine,mlp,ica,9.0
1,1,0.8876404494382022,0.8797892720306514,0.8913586413586413,0.8797892720306514,0.8855550633355045,wine,mlp,ica,9.0
2,0,0.9662921348314607,0.9670634920634921,0.9655545013704407,0.9670634920634921,0.9663087021614378,wine,mlp,ica,9.0
2,1,0.8426966292134831,0.8314176245210728,0.8734817813765182,0.8314176245210728,0.852190206312241,wine,mlp,ica,9.0
3,0,0.898876404494382,0.9035714285714286,0.8996336996336997,0.9035714285714286,0.9016004143571704,wine,mlp,ica,9.0
3,1,0.898876404494382,0.8936781609195402,0.9153846153846154,0.8936781609195402,0.9044662733407829,wine,mlp,ica,9.0
4,0,0.9101123595505618,0.905952380952381,0.919732441471572,0.905952380952381,0.9128164082608928,wine,mlp,ica,9.0
4,1,0.9213483146067416,0.9307151979565772,0.9234538937764745,0.9307151979565772,0.9270774366523777,wine,mlp,ica,9.0
0,0,0.8314606741573034,0.8539682539682539,0.8606606606606606,0.8539682539682539,0.8573079269688041,wine,mlp,none,
0,1,0.9550561797752809,0.960727969348659,0.9514687100893998,0.960727969348659,0.9560871308322151,wine,mlp,none,
1,0,0.9775280898876404,0.980952380952381,0.9743589743589745,0.980952380952381,0.9776501193165968,wine,mlp,none,
1,1,0.9550561797752809,0.960727969348659,0.9546405228758169,0.960727969348659,0.9576794093016857,wine,mlp,none,
2,0,0.797752808988764,0.8238095238095239,0.849883855981417,0.8238095238095239,0.8367451312612779,wine,mlp,none,
2,1,0.9101123595505618,0.9169859514687101,0.9086419753086421,0.9169859514687101,0.9128044293674321,wine,mlp,none,
3,0,0.8876404494382022,0.9003968253968254,0.8883857734432447,0.9003968253968254,0.8943711366854371,wine,mlp,none,
3,1,0.9775280898876404,0.9770114942528735,0.9824561403508771,0.9770114942528735,0.9797300351230033,wine,mlp,none,
4,0,0.9438202247191011,0.9507936507936509,0.9419642857142857,0.9507936507936509,0.9463686713599089,wine,mlp,none,
4,1,0.8314606741573034,0.8475415070242657,0.8440968980184667,0.8475415070242657,0.8458174489930314,wine,mlp,none,
0,0,0.9325842696629213,0.9337301587301589,0.9381703131703132,0.9337301587301589,0.9359476029310825,wine,svm_rbf,ica,3.0
0,1,0.9550561797752809,0.960727969348659,0.9579380139152436,0.960727969348659,0.9593319774044226,wine,svm_rbf,ica,3.0
1,0,0.9775280898876404,0.980952380952381,0.9759139784946237,0.980952380952381,0.9784299365866785,wine,svm_rbf,ica,3.0
1,1,0.9662921348314607,0.9655172413793104,0.9743589743589745,0.9655172413793104,0.9699280329159743,wine,svm_rbf,ica,3.0
2,0,0.9662921348314607,0.9698412698412698,0.9657516339869282,0.9698412698412698,0.9677942917051969,wine,svm_rbf,ica,3.0
2,1,0.9775280898876404,0.9792464878671776,0.9792464878671776,0.9792464878671776,0.9792464878671776,wine,svm_rbf,ica,3.0
3,0,0.9550561797752809,0.9619047619047619,0.9563636363636364,0.9619047619047619,0.9591301975908881,wine,svm_rbf,ica,3.0
3,1,0.9438202247191011,0.9423690932311622,0.9534662867996202,0.9423690932311622,0.9479014506360043,wine,svm_rbf,ica,3.0
4,0,0.9550561797752809,0.9603174603174603,0.9550602802215705,0.9603174603174603,0.9576852628877927,wine,svm_rbf,ica,3.0
4,1,0.9775280898876404,0.974616858237548,0.9824561403508771,0.974616858237548,0.9785286489750616,wine,svm_rbf,ica,3.0
0,0,0.9550561797752809,0.955952380952381,0.955952380952381,0.955952380952381,0.955952380952381,wine,svm_rbf,ica,6.0
0,1,0.9775280898876404,0.976851851851852,0.976851851851852,0.976851851851852,0.976851851851852,wine,svm_rbf,ica,6.0
1,0,0.9887640449438202,0.9904761904761905,0.9866666666666667,0.9904761904761905,0.9885695935389887,wine,svm_rbf,ica,6.0
1,1,0.9550561797752809,0.9514687100893998,0.9591914569031275,0.9514687100893998,0.9553222797718007,wine,svm_rbf,ica,6.0
2,0,0.9662921348314607,0.9654761904761905,0.9675925925925926,0.9654761904761905,0.9665338122534963,wine,svm_rbf,ica,6.0
2,1,0.9325842696629213,0.9329501915708812,0.9329501915708812,0.9329501915708812,0.9329501915708812,wine,svm_rbf,ica,6.0
3,0,0.9325842696629213,0.936904761904762,0.9316259367872272,0.936904761904762,0.9342616210087719,wine,svm_rbf,ica,6.0
3,1,0.9775280898876404,0.9770114942528735,0.9824561403508771,0.9770114942528735,0.9797300351230033,wine,svm_rbf,ica,6.0
4,0,0.9775280898876404,0.9793650793650794,0.9771428571428572,0.9793650793650794,0.9782533372479415,wine,svm_rbf,ica,6.0
4,1,0.9775280898876404,0.976851851851852,0.9796296296296297,0.976851851851852,0.9782397547803133,wine,svm_rbf,ica,6.0
0,0,0.9550561797752809,0.9543650793650794,0.9590840840840841,0.9543650793650794,0.9567216721830291,wine,svm_rbf,ica,9.0
0,1,1.0,1.0,1.0,1.0,1.0,wine,svm_rbf,ica,9.0
1,0,0.9662921348314607,0.9626984126984127,0.966988727858293,0.9626984126984127,0.9648411855877816,wine,svm_rbf,ica,9.0
1,1,0.9662921348314607,0.9677522349936143,0.9686486486486486,0.9677522349936143,0.9682003380774424,wine,svm_rbf,ica,9.0
2,0,0.9887640449438202,0.9904761904761905,0.9866666666666667,0.9904761904761905,0.9885695935389887,wine,svm_rbf,ica,9.0
2,1,0.9213483146067416,0.921455938697318,0.923963963963964,0.921455938697318,0.9227090991948163,wine,svm_rbf,ica,9.0
3,0,0.9550561797752809,0.9575396825396826,0.9514374514374514,0.9575396825396826,0.954483690382283,wine,svm_rbf,ica,9.0
3,1,0.9550561797752809,0.9538633461047255,0.959795321637427,0.9538633461047255,0.9568247368628893,wine,svm_rbf,ica,9.0
4,0,0.9550561797752809,0.9571428571428572,0.9596396396396396,0.9571428571428572,0.9583904353196699,wine,svm_rbf,ica,9.0
4,1,1.0,1.0,1.0,1.0,1.0,wine,svm_rbf,ica,9.0
0,0,0.9662921348314607,0.9626984126984127,0.966988727858293,0.9626984126984127,0.9648411855877816,wine,svm_rbf,none,
0,1,0.9887640449438202,0.9907407407407408,0.9866666666666667,0.9907407407407408,0.9887016052366513,wine,svm_rbf,none,
1,0,0.9775280898876404,0.9765873015873017,0.9765873015873017,0.9765873015873017,0.9765873015873017,wine,svm_rbf,none,
1,1,0.9662921348314607,0.960727969348659,0.9743589743589745,0.960727969348659,0.9675194669114103,wine,svm_rbf,none,
2,0,0.9887640449438202,0.9904761904761905,0.9866666666666667,0.9904761904761905,0.9885695935389887,wine,svm_rbf,none,
2,1,0.9887640449438202,0.9861111111111112,0.990990990990991,0.9861111111111112,0.9885480399187625,wine,svm_rbf,none,
3,0,0.9662921348314607,0.9670634920634921,0.9635294117647059,0.9670634920634921,0.9652948345697592,wine,svm_rbf,none,
3,1,0.9887640449438202,0.9885057471264368,0.990990990990991,0.9885057471264368,0.9897475890069738,wine,svm_rbf,none,
4,0,0.9887640449438202,0.9904761904761905,0.9866666666666667,0.9904761904761905,0.9885695935389887,wine,svm_rbf,none,
4,1,1.0,1.0,1.0,1.0,1.0,wine,svm_rbf,none,
