repeat,fold,accuracy,bac,precision,recall,gmean_pdf,dataset,classifier,reducer,n_components
4,0,0.8,0.7998949973749344,0.8115183246073299,0.7788944723618091,0.7950390790753405,syn_E1_f300_inf40pct,mlp,none,
4,1,0.7575,0.7575000000000001,0.7464114832535885,0.78,0.7630209413494489,syn_E1_f300_inf40pct,mlp,none,
0,0,0.76,0.7598439960999025,0.7754010695187166,0.7286432160804021,0.7516586519466806,syn_E1_f300_inf40pct,svm_rbf,kpca,20.0
0,1,0.7725,0.7725,0.7658536585365854,0.785,0.7753677333699279,syn_E1_f300_inf40pct,svm_rbf,kpca,20.0
1,0,0.785,0.784969624240606,0.7868020304568528,0.7788944723618091,0.7828382670551373,syn_E1_f300_inf40pct,svm_rbf,kpca,20.0
1,1,0.7325,0.7324999999999999,0.7818181818181819,0.645,0.7101216285065026,syn_E1_f300_inf40pct,svm_rbf,kpca,20.0
2,0,0.765,0.7653191329783244,0.7333333333333333,0.8291457286432161,0.7797693255091694,syn_E1_f300_inf40pct,svm_rbf,kpca,20.0
2,1,0.7675,0.7675000000000001,0.7661691542288557,0.77,0.7680821888028774,syn_E1_f300_inf40pct,svm_rbf,kpca,20.0
3,0,0.7625,0.7628065701642541,0.7321428571428571,0.8241206030150754,0.7767715319975055,syn_E1_f300_inf40pct,svm_rbf,kpca,20.0
3,1,0.7625,0.7625,0.7292576419213974,0.835,0.7803397535717163,syn_E1_f300_inf40pct,svm_rbf,kpca,20.0
4,0,0.75,0.7499687492187305,0.751269035532995,0.7437185929648241,0.7474842808010344,syn_E1_f300_inf40pct,svm_rbf,kpca,20.0
4,1,0.745,0.745,0.7722222222222223,0.695,0.7325943246056745,syn_E1_f300_inf40pct,svm_rbf,kpca,20.0
0,0,0.83,0.8300707517687942,0.8195121951219512,0.8442211055276382,0.8317749042615046,syn_E1_f300_inf40pct,svm_rbf,kpca,50.0
0,1,0.8075,0.8075,0.7757847533632287,0.865,0.8191787421919546,syn_E1_f300_inf40pct,svm_rbf,kpca,50.0
1,0,0.855,0.8551213780344509,0.8373205741626795,0.8793969849246231,0.8581009196673866,syn_E1_f300_inf40pct,svm_rbf,kpca,50.0
1,1,0.775,0.7749999999999999,0.7989130434782609,0.735,0.7662904716597497,syn_E1_f300_inf40pct,svm_rbf,kpca,50.0
2,0,0.8375,0.8376334408360209,0.819047619047619,0.864321608040201,0.8413801490151381,syn_E1_f300_inf40pct,svm_rbf,kpca,50.0
2,1,0.8125,0.8125,0.8140703517587939,0.81,0.8120326255296786,syn_E1_f300_inf40pct,svm_rbf,kpca,50.0
3,0,0.8075,0.8076076901922549,0.7932692307692307,0.8291457286432161,0.8110091210069079,syn_E1_f300_inf40pct,svm_rbf,kpca,50.0
3,1,0.835,0.835,0.8489583333333334,0.815,0.8318058918201209,syn_E1_f300_inf40pct,svm_rbf,kpca,50.0
4,0,0.8475,0.8477086927173179,0.8194444444444444,0.8894472361809045,0.8537286432555182,syn_E1_f300_inf40pct,svm_rbf,kpca,50.0
4,1,0.8225,0.8225,0.8341968911917098,0.805,0.819468423680453,syn_E1_f300_inf40pct,svm_rbf,kpca,50.0
0,0,0.855,0.855046376159404,0.8472906403940886,0.864321608040201,0.855763757577306,syn_E1_f300_inf40pct,svm_rbf,kpca,100.0
0,1,0.845,0.845,0.8670212765957447,0.815,0.8406083157009165,syn_E1_f300_inf40pct,svm_rbf,kpca,100.0
1,0,0.8775,0.8776594414860373,0.8537735849056604,0.9095477386934674,0.88121951493777,syn_E1_f300_inf40pct,svm_rbf,kpca,100.0
1,1,0.8325,0.8325,0.8308457711442786,0.835,0.8329202956498735,syn_E1_f300_inf40pct,svm_rbf,kpca,100.0
2,0,0.875,0.8750468761719044,0.8669950738916257,0.8844221105527639,0.8756652403116622,syn_E1_f300_inf40pct,svm_rbf,kpca,100.0
2,1,0.84,0.84,0.8541666666666666,0.82,0.8369089954509191,syn_E1_f300_inf40pct,svm_rbf,kpca,100.0
3,0,0.835,0.8347708692717317,0.8674033149171271,0.7889447236180904,0.8272443826057136,syn_E1_f300_inf40pct,svm_rbf,kpca,100.0
3,1,0.8625,0.8625,0.8403755868544601,0.895,0.8672578337696015,syn_E1_f300_inf40pct,svm_rbf,kpca,100.0
4,0,0.865,0.8648966224155603,0.8795811518324608,0.8442211055276382,0.8617197760300465,syn_E1_f300_inf40pct,svm_rbf,kpca,100.0
4,1,0.875,0.875,0.8605769230769231,0.895,0.8776197047433736,syn_E1_f300_inf40pct,svm_rbf,kpca,100.0
0,0,0.8625,0.8624090602265057,0.875,0.8442211055276382,0.8594727845235609,syn_E1_f300_inf40pct,svm_rbf,none,
0,1,0.85,0.85,0.8571428571428571,0.84,0.848528137423857,syn_E1_f300_inf40pct,svm_rbf,none,
1,0,0.88,0.8801220030500763,0.861244019138756,0.9045226130653267,0.8826180888007404,syn_E1_f300_inf40pct,svm_rbf,none,
1,1,0.8475,0.8474999999999999,0.8564102564102564,0.835,0.8456373715148616,syn_E1_f300_inf40pct,svm_rbf,none,
2,0,0.8825,0.8825345633640841,0.8762376237623762,0.8894472361809045,0.882817723368289,syn_E1_f300_inf40pct,svm_rbf,none,
2,1,0.845,0.845,0.8631578947368421,0.82,0.8413022487098264,syn_E1_f300_inf40pct,svm_rbf,none,
3,0,0.85,0.8498712467811695,0.8677248677248677,0.8241206030150754,0.8456417333839399,syn_E1_f300_inf40pct,svm_rbf,none,
3,1,0.875,0.875,0.898936170212766,0.845,0.8715509530886804,syn_E1_f300_inf40pct,svm_rbf,none,
4,0,0.8575,0.8574839370984275,0.8585858585858586,0.8542713567839196,0.8564258907398982,syn_E1_f300_inf40pct,svm_rbf,none,
4,1,0.8675,0.8674999999999999,0.8730964467005076,0.86,0.8665234815989907,syn_E1_f300_inf40pct,svm_rbf,none,
0,0,0.6125,0.611852796319908,0.6486486486486487,0.4824120603015075,0.5593888906712245,syn_E1_f300_inf80pct,knn,kpca,20.0
0,1,0.62,0.6200155003875096,0.6169154228855721,0.6231155778894473,0.6200077501453155,syn_E1_f300_inf80pct,knn,kpca,20.0
1,0,0.5975,0.5962024050601265,0.6979166666666666,0.33668341708542715,0.48474422964508235,syn_E1_f300_inf80pct,knn,kpca,20.0
1,1,0.615,0.6152653816345408,0.6018099547511312,0.6683417085427136,0.634203984043292,syn_E1_f300_inf80pct,knn,kpca,20.0
2,0,0.5775,0.5781769544238606,0.5590551181102362,0.7135678391959799,0.6316041106748551,syn_E1_f300_inf80pct,knn,kpca,20.0
2,1,0.58,0.5803145078626966,0.5688888888888889,0.6432160804020101,0.6049119616071134,syn_E1_f300_inf80pct,knn,kpca,20.0
3,0,0.5925,0.5918522963074078,0.6216216216216216,0.4623115577889447,0.5360810202265902,syn_E1_f300_inf80pct,knn,kpca,20.0
3,1,0.6025,0.6017275431885797,0.644927536231884,0.4472361809045226,0.5370613822129747,syn_E1_f300_inf80pct,knn,kpca,20.0
4,0,0.645,0.6445161129028225,0.6770186335403726,0.5477386934673367,0.6089575533552772,syn_E1_f300_inf80pct,knn,kpca,20.0
4,1,0.6175,0.6167529188229706,0.6642857142857143,0.46733668341708545,0.5571759888541817,syn_E1_f300_inf80pct,knn,kpca,20.0
0,0,0.735,0.735318382959574,0.7066666666666667,0.7989949748743719,0.751414077308836,syn_E1_f300_inf80pct,knn,kpca,50.0
0,1,0.7,0.699142478561964,0.8015267175572519,0.5276381909547738,0.6503200037318754,syn_E1_f300_inf80pct,knn,kpca,50.0
1,0,0.74,0.739518487962199,0.7950310559006211,0.6432160804020101,0.71510611770161,syn_E1_f300_inf80pct,knn,kpca,50.0
1,1,0.7325,0.7327058176454411,0.7129629629629629,0.7738693467336684,0.7427921528889819,syn_E1_f300_inf80pct,knn,kpca,50.0
2,0,0.74,0.7394184854621366,0.8104575163398693,0.6231155778894473,0.71063964401725,syn_E1_f300_inf80pct,knn,kpca,50.0
2,1,0.72,0.7206180154503863,0.6746987951807228,0.8442211055276382,0.754715153396058,syn_E1_f300_inf80pct,knn,kpca,50.0
3,0,0.74,0.7402435060876522,0.7168949771689498,0.7889447236180904,0.7520575174983323,syn_E1_f300_inf80pct,knn,kpca,50.0
3,1,0.6825,0.681529538238456,0.7950819672131147,0.48743718592964824,0.6225371608842074,syn_E1_f300_inf80pct,knn,kpca,50.0
4,0,0.7275,0.7275306882672067,0.7227722772277227,0.7336683417085427,0.728199930010001,syn_E1_f300_inf80pct,knn,kpca,50.0
4,1,0.72,0.7202180054501363,0.7004608294930875,0.7638190954773869,0.7314542755365849,syn_E1_f300_inf80pct,knn,kpca,50.0
0,0,0.84,0.8399709992749819,0.8426395939086294,0.8341708542713567,0.8383945311687275,syn_E1_f300_inf80pct,knn,kpca,100.0
0,1,0.8475,0.8477336933423336,0.8165137614678899,0.8944723618090452,0.8546045826402822,syn_E1_f300_inf80pct,knn,kpca,100.0
1,0,0.8525,0.8525838145953648,0.8398058252427184,0.8693467336683417,0.8544486240204284,syn_E1_f300_inf80pct,knn,kpca,100.0
1,1,0.8725,0.8724093102327559,0.8854166666666666,0.8542713567839196,0.8697046033869367,syn_E1_f300_inf80pct,knn,kpca,100.0
2,0,0.8675,0.8674841871046777,0.8686868686868687,0.864321608040201,0.8665014894544851,syn_E1_f300_inf80pct,knn,kpca,100.0
2,1,0.8475,0.8477836945923648,0.8108108108108109,0.9045226130653267,0.8563858437037658,syn_E1_f300_inf80pct,knn,kpca,100.0
3,0,0.8825,0.8823595589889748,0.9042553191489362,0.8542713567839196,0.8789080830032444,syn_E1_f300_inf80pct,knn,kpca,100.0
3,1,0.845,0.8452211305282632,0.815668202764977,0.8894472361809045,0.8517592550656284,syn_E1_f300_inf80pct,knn,kpca,100.0
4,0,0.8725,0.8725343133578339,0.8663366336633663,0.8793969849246231,0.8728423818613027,syn_E1_f300_inf80pct,knn,kpca,100.0
4,1,0.88,0.8801470036750919,0.8578199052132701,0.9095477386934674,0.8833052445179833,syn_E1_f300_inf80pct,knn,kpca,100.0
0,0,0.8375,0.837233430835771,0.8764044943820225,0.7839195979899497,0.8288731259442185,syn_E1_f300_inf80pct,knn,none,
0,1,0.85,0.8497712442811071,0.8839779005524862,0.8040201005025126,0.8430516001077336,syn_E1_f300_inf80pct,knn,none,
1,0,0.8525,0.8519837995949899,0.9430379746835443,0.7487437185929648,0.8402938533268794,syn_E1_f300_inf80pct,knn,none,
1,1,0.8875,0.8876596914922873,0.8632075471698113,0.9195979899497487,0.890956747147027,syn_E1_f300_inf80pct,knn,none,
2,0,0.8425,0.8422835570889272,0.8736263736263736,0.7989949748743719,0.83547775700206,syn_E1_f300_inf80pct,knn,none,
2,1,0.8625,0.86238405960149,0.8789473684210526,0.8391959798994975,0.8588417188994663,syn_E1_f300_inf80pct,knn,none,
3,0,0.8775,0.8771594289857246,0.936046511627907,0.8090452261306532,0.8702321309103733,syn_E1_f300_inf80pct,knn,none,
3,1,0.85,0.8498462461561539,0.8716577540106952,0.8190954773869347,0.8449680018435098,syn_E1_f300_inf80pct,knn,none,
4,0,0.8475,0.8473086827170679,0.875,0.8090452261306532,0.8413765939603511,syn_E1_f300_inf80pct,knn,none,
4,1,0.8875,0.887484687117178,0.8888888888888888,0.8844221105527639,0.8866526868836593,syn_E1_f300_inf80pct,knn,none,
0,0,0.57,0.569939248481212,0.5692307692307692,0.5577889447236181,0.5634808160651471,syn_E1_f300_inf80pct,mlp,kpca,20.0
0,1,0.625,0.625065626640666,0.6195121951219512,0.6381909547738693,0.6287822192929231,syn_E1_f300_inf80pct,mlp,kpca,20.0
1,0,0.62,0.6193404835120878,0.6598639455782312,0.48743718592964824,0.567135102712826,syn_E1_f300_inf80pct,mlp,kpca,20.0
1,1,0.5575,0.5579264481612041,0.5470085470085471,0.6432160804020101,0.5931649800462232,syn_E1_f300_inf80pct,mlp,kpca,20.0
2,0,0.625,0.624665616640416,0.6416184971098265,0.5577889447236181,0.5982371640228012,syn_E1_f300_inf80pct,mlp,kpca,20.0
2,1,0.57,0.5712392809820246,0.5451505016722408,0.8190954773869347,0.6682292349298637,syn_E1_f300_inf80pct,mlp,kpca,20.0
3,0,0.645,0.6455911397784945,0.6153846153846154,0.7638190954773869,0.6855964704502033,syn_E1_f300_inf80pct,mlp,kpca,20.0
3,1,0.605,0.6040151003775094,0.6694214876033058,0.40703517587939697,0.5219943418697746,syn_E1_f300_inf80pct,mlp,kpca,20.0
4,0,0.6075,0.6081277031925798,0.584,0.7336683417085427,0.6545703259068416,syn_E1_f300_inf80pct,mlp,kpca,20.0
4,1,0.615,0.6144903622590565,0.6415094339622641,0.5125628140703518,0.5734229509920026,syn_E1_f300_inf80pct,mlp,kpca,20.0
0,0,0.6775,0.677654441361034,0.6650943396226415,0.7085427135678392,0.6864748707526274,syn_E1_f300_inf80pct,mlp,kpca,50.0
0,1,0.6225,0.6226780669516738,0.6121495327102804,0.6582914572864321,0.6348013925355386,syn_E1_f300_inf80pct,mlp,kpca,50.0
1,0,0.705,0.7052676316907922,0.6832579185520362,0.7587939698492462,0.7200361021844894,syn_E1_f300_inf80pct,mlp,kpca,50.0
1,1,0.695,0.6952923823095578,0.672645739910314,0.7537688442211056,0.7120529488334753,syn_E1_f300_inf80pct,mlp,kpca,50.0
2,0,0.655,0.6548663716592915,0.6613756613756614,0.628140703517588,0.6445440041036128,syn_E1_f300_inf80pct,mlp,kpca,50.0
2,1,0.6825,0.6825545638640966,0.6764705882352942,0.6934673366834171,0.6849162409873152,syn_E1_f300_inf80pct,mlp,kpca,50.0
3,0,0.6125,0.6118777969449236,0.6466666666666666,0.48743718592964824,0.5614351077680357,syn_E1_f300_inf80pct,mlp,kpca,50.0
3,1,0.6825,0.6827045676141903,0.6666666666666666,0.7236180904522613,0.6945588962078793,syn_E1_f300_inf80pct,mlp,kpca,50.0
4,0,0.6875,0.6879046976174404,0.6594827586206896,0.7688442211055276,0.712067066984739,syn_E1_f300_inf80pct,mlp,kpca,50.0
4,1,0.6425,0.6419285482137054,0.6818181818181818,0.5276381909547738,0.5997943914497854,syn_E1_f300_inf80pct,mlp,kpca,50.0
0,0,0.765,0.76494412360309,0.7692307692307693,0.7537688442211056,0.7614605622501989,syn_E1_f300_inf80pct,mlp,kpca,100.0
0,1,0.7025,0.7028050701267532,0.6785714285714286,0.7638190954773869,0.7199345906318343,syn_E1_f300_inf80pct,mlp,kpca,100.0
1,0,0.75,0.750268756718918,0.7239819004524887,0.8040201005025126,0.7629521612550881,syn_E1_f300_inf80pct,mlp,kpca,100.0
1,1,0.7925,0.7923823095577389,0.8052631578947368,0.7688442211055276,0.7868430119258584,syn_E1_f300_inf80pct,mlp,kpca,100.0
2,0,0.785,0.7848446211155279,0.8021390374331551,0.7537688442211056,0.7775779158069109,syn_E1_f300_inf80pct,mlp,kpca,100.0
2,1,0.755,0.7549188729718244,0.7616580310880829,0.7386934673366834,0.7500878694588303,syn_E1_f300_inf80pct,mlp,kpca,100.0
3,0,0.745,0.7451186279656992,0.7320574162679426,0.7688442211055276,0.7502253754806294,syn_E1_f300_inf80pct,mlp,kpca,100.0
3,1,0.79,0.7901447536188404,0.7725118483412322,0.8190954773869347,0.7954627340134325,syn_E1_f300_inf80pct,mlp,kpca,100.0
4,0,0.73,0.7300682517062926,0.7219512195121951,0.7437185929648241,0.7327540823256112,syn_E1_f300_inf80pct,mlp,kpca,100.0
4,1,0.785,0.784969624240606,0.7868020304568528,0.7788944723618091,0.7828382670551373,syn_E1_f300_inf80pct,mlp,kpca,100.0
0,0,0.7425,0.7426810670266757,0.7242990654205608,0.7788944723618091,0.7511008842977747,syn_E1_f300_inf80pct,mlp,none,
0,1,0.725,0.7249431235780894,0.7282051282051282,0.7135678391959799,0.7208493322635215,syn_E1_f300_inf80pct,mlp,none,
1,0,0.74,0.7400685017125428,0.7317073170731707,0.7537688442211056,0.7426561645192006,syn_E1_f300_inf80pct,mlp,none,
1,1,0.765,0.76494412360309,0.7692307692307693,0.7537688442211056,0.7614605622501989,syn_E1_f300_inf80pct,mlp,none,
2,0,0.625,0.6248906222655566,0.6282722513089005,0.6030150753768844,0.6155141257357474,syn_E1_f300_inf80pct,mlp,none,
2,1,0.7725,0.7722818070451761,0.7967032967032966,0.7286432160804021,0.7619136777691741,syn_E1_f300_inf80pct,mlp,none,
3,0,0.7325,0.7324058101452536,0.7395833333333334,0.7135678391959799,0.7264591392996765,syn_E1_f300_inf80pct,mlp,none,
3,1,0.77,0.7701692542313558,0.7511737089201878,0.8040201005025126,0.7771478372490362,syn_E1_f300_inf80pct,mlp,none,
4,0,0.7675,0.7675316882922073,0.7623762376237624,0.7738693467336684,0.7681012960379463,syn_E1_f300_inf80pct,mlp,none,
4,1,0.7925,0.7925823145578639,0.7815533980582524,0.8090452261306532,0.7951805113716126,syn_E1_f300_inf80pct,mlp,none,
0,0,0.685,0.6843671091777295,0.7449664429530202,0.5577889447236181,0.644619303208702,syn_E1_f300_inf80pct,svm_rbf,kpca,20.0
0,1,0.6375,0.6381284532113303,0.608,0.7638190954773869,0.6814704762865749,syn_E1_f300_inf80pct,svm_rbf,kpca,20.0
1,0,0.5875,0.5855771394284858,0.8695652173913043,0.20100502512562815,0.4180753261914788,syn_E1_f300_inf80pct,svm_rbf,kpca,20.0
1,1,0.6625,0.6628540713517838,0.6403508771929824,0.7336683417085427,0.6854233481446237,syn_E1_f300_inf80pct,svm_rbf,kpca,20.0
2,0,0.6775,0.6777544438610965,0.6590909090909091,0.7286432160804021,0.6929950358331262,syn_E1_f300_inf80pct,svm_rbf,kpca,20.0
2,1,0.655,0.6562664066601666,0.6013289036544851,0.9095477386934674,0.7395521242819595,syn_E1_f300_inf80pct,svm_rbf,kpca,20.0
3,0,0.6425,0.6420035500887522,0.675,0.542713567839196,0.6052533835439975,syn_E1_f300_inf80pct,svm_rbf,kpca,20.0
3,1,0.6775,0.6768294207355183,0.7397260273972602,0.542713567839196,0.6336082003511965,syn_E1_f300_inf80pct,svm_rbf,kpca,20.0
4,0,0.6725,0.6724293107327683,0.6752577319587629,0.6582914572864321,0.6667206284607257,syn_E1_f300_inf80pct,svm_rbf,kpca,20.0
4,1,0.66,0.6598414960374009,0.6684491978609626,0.628140703517588,0.6479815965057591,syn_E1_f300_inf80pct,svm_rbf,kpca,20.0
0,0,0.7425,0.7421060526513164,0.7857142857142857,0.6633165829145728,0.7219261147424745,syn_E1_f300_inf80pct,svm_rbf,kpca,50.0
0,1,0.7,0.6988174704367609,0.8761904761904762,0.4623115577889447,0.6364534421051208,syn_E1_f300_inf80pct,svm_rbf,kpca,50.0
1,0,0.7375,0.7369059226480662,0.8092105263157895,0.6180904522613065,0.7072236564094391,syn_E1_f300_inf80pct,svm_rbf,kpca,50.0
1,1,0.7325,0.7326808170204255,0.7149532710280374,0.7688442211055276,0.741409259984255,syn_E1_f300_inf80pct,svm_rbf,kpca,50.0
2,0,0.71,0.7090677266931673,0.832,0.5226130653266332,0.659404329946171,syn_E1_f300_inf80pct,svm_rbf,kpca,50.0
2,1,0.7475,0.7482812070301758,0.6870229007633588,0.9045226130653267,0.7883068878515485,syn_E1_f300_inf80pct,svm_rbf,kpca,50.0
3,0,0.71,0.7109927748193705,0.6487455197132617,0.9095477386934674,0.7681568983239788,syn_E1_f300_inf80pct,svm_rbf,kpca,50.0
3,1,0.6925,0.691404785119628,0.8392857142857143,0.4723618090452261,0.6296399910312359,syn_E1_f300_inf80pct,svm_rbf,kpca,50.0
4,0,0.725,0.7254931373284332,0.6861924686192469,0.8241206030150754,0.7520008982859641,syn_E1_f300_inf80pct,svm_rbf,kpca,50.0
4,1,0.715,0.715092877321933,0.7053140096618358,0.7336683417085427,0.7193514856121465,syn_E1_f300_inf80pct,svm_rbf,kpca,50.0
0,0,0.795,0.7954198854971375,0.7510729613733905,0.8793969849246231,0.812706157039657,syn_E1_f300_inf80pct,svm_rbf,kpca,100.0
0,1,0.765,0.765419135478387,0.7253218884120172,0.8492462311557789,0.7848419459411544,syn_E1_f300_inf80pct,svm_rbf,kpca,100.0
1,0,0.8075,0.807657691442286,0.7877358490566038,0.8391959798994975,0.81305888947297,syn_E1_f300_inf80pct,svm_rbf,kpca,100.0
1,1,0.8125,0.8126328158203955,0.7952380952380952,0.8391959798994975,0.8169214237530701,syn_E1_f300_inf80pct,svm_rbf,kpca,100.0
2,0,0.8175,0.81740793519838,0.828125,0.7989949748743719,0.8134295996383702,syn_E1_f300_inf80pct,svm_rbf,kpca,100.0
2,1,0.805,0.8054451361284032,0.7574468085106383,0.8944723618090452,0.823113136666664,syn_E1_f300_inf80pct,svm_rbf,kpca,100.0
3,0,0.8,0.7998449961249031,0.8181818181818182,0.7688442211055276,0.7931294741230491,syn_E1_f300_inf80pct,svm_rbf,kpca,100.0
3,1,0.8,0.8005950148753719,0.7408906882591093,0.9195979899497487,0.8254220663972843,syn_E1_f300_inf80pct,svm_rbf,kpca,100.0
4,0,0.775,0.7754193854846371,0.7339055793991416,0.8592964824120602,0.7941300163073219,syn_E1_f300_inf80pct,svm_rbf,kpca,100.0
4,1,0.7875,0.7881822045551139,0.7244094488188977,0.9246231155778895,0.8184165941138968,syn_E1_f300_inf80pct,svm_rbf,kpca,100.0
0,0,0.8,0.800120003000075,0.784688995215311,0.8241206030150754,0.804163147574008,syn_E1_f300_inf80pct,svm_rbf,none,
0,1,0.82,0.8199704992624816,0.8223350253807107,0.8140703517587939,0.8181922533092402,syn_E1_f300_inf80pct,svm_rbf,none,
1,0,0.8225,0.8224330608265207,0.8298969072164949,0.8090452261306532,0.8194047418486781,syn_E1_f300_inf80pct,svm_rbf,none,
1,1,0.8175,0.8175329383234581,0.8118811881188119,0.8241206030150754,0.817978003572878,syn_E1_f300_inf80pct,svm_rbf,none,
2,0,0.8375,0.8373334333358334,0.8602150537634409,0.8040201005025126,0.8316430688586637,syn_E1_f300_inf80pct,svm_rbf,none,
2,1,0.8475,0.8474086852171304,0.859375,0.8291457286432161,0.8441250562284974,syn_E1_f300_inf80pct,svm_rbf,none,
3,0,0.8225,0.8223330583264581,0.8440860215053764,0.7889447236180904,0.8160497613175637,syn_E1_f300_inf80pct,svm_rbf,none,
3,1,0.85,0.8501462536563414,0.8293838862559242,0.8793969849246231,0.8540244076831331,syn_E1_f300_inf80pct,svm_rbf,none,
4,0,0.805,0.8049451236280907,0.8102564102564103,0.7939698492462312,0.8020717922368761,syn_E1_f300_inf80pct,svm_rbf,none,
4,1,0.8575,0.8575839395984899,0.8446601941747572,0.8743718592964824,0.8593876334078298,syn_E1_f300_inf80pct,svm_rbf,none,
0,0,0.905,0.905,0.9090909090909091,0.9,0.9045340337332909,syn_E1_f50_inf10pct,knn,kpca,15.0
0,1,0.915,0.9148978724468111,0.9319371727748691,0.8944723618090452,0.9130126198413587,syn_E1_f50_inf10pct,knn,kpca,15.0
1,0,0.9175,0.9175,0.9282051282051282,0.905,0.9165291272107183,syn_E1_f50_inf10pct,knn,kpca,15.0
1,1,0.895,0.8950473761844047,0.8866995073891626,0.9045226130653267,0.895566723046018,syn_E1_f50_inf10pct,knn,kpca,15.0
2,0,0.9175,0.9175,0.9326424870466321,0.9,0.9161758774067177,syn_E1_f50_inf10pct,knn,kpca,15.0
2,1,0.9125,0.9125353133828346,0.905940594059406,0.9195979899497487,0.912743747889248,syn_E1_f50_inf10pct,knn,kpca,15.0
3,0,0.935,0.935,0.9484536082474226,0.92,0.9341184719229295,syn_E1_f50_inf10pct,knn,kpca,15.0
3,1,0.915,0.915047876196905,0.9064039408866995,0.9246231155778895,0.915468205780374,syn_E1_f50_inf10pct,knn,kpca,15.0
4,0,0.9075,0.9075,0.9014778325123153,0.915,0.9082137505834013,syn_E1_f50_inf10pct,knn,kpca,15.0
4,1,0.9275,0.9274356858921473,0.9381443298969072,0.914572864321608,0.9262836212202449,syn_E1_f50_inf10pct,knn,kpca,15.0
0,0,0.915,0.915,0.9108910891089109,0.92,0.91543421499319,syn_E1_f50_inf10pct,knn,kpca,25.0
0,1,0.92,0.9198979974499363,0.93717277486911,0.8994974874371859,0.91814190422249,syn_E1_f50_inf10pct,knn,kpca,25.0
1,0,0.915,0.915,0.9278350515463918,0.9,0.9138115486202572,syn_E1_f50_inf10pct,knn,kpca,25.0
1,1,0.895,0.8950473761844047,0.8866995073891626,0.9045226130653267,0.895566723046018,syn_E1_f50_inf10pct,knn,kpca,25.0
2,0,0.92,0.9199999999999999,0.9421052631578948,0.895,0.9182506251162129,syn_E1_f50_inf10pct,knn,kpca,25.0
2,1,0.915,0.915047876196905,0.9064039408866995,0.9246231155778895,0.915468205780374,syn_E1_f50_inf10pct,knn,kpca,25.0
3,0,0.935,0.935,0.9438775510204082,0.925,0.9343911037107949,syn_E1_f50_inf10pct,knn,kpca,25.0
3,1,0.9175,0.917510437760944,0.915,0.9195979899497487,0.9172961140242665,syn_E1_f50_inf10pct,knn,kpca,25.0
4,0,0.9225,0.9225000000000001,0.9246231155778895,0.92,0.9223086610954374,syn_E1_f50_inf10pct,knn,kpca,25.0
4,1,0.92,0.9199979999499988,0.9195979899497487,0.9195979899497487,0.9195979899497487,syn_E1_f50_inf10pct,knn,kpca,25.0
0,0,0.9125,0.9125000000000001,0.9104477611940298,0.915,0.9127210425384841,syn_E1_f50_inf10pct,knn,kpca,35.0
0,1,0.92,0.9198979974499363,0.93717277486911,0.8994974874371859,0.91814190422249,syn_E1_f50_inf10pct,knn,kpca,35.0
1,0,0.9175,0.9175,0.9282051282051282,0.905,0.9165291272107183,syn_E1_f50_inf10pct,knn,kpca,35.0
1,1,0.895,0.8949973749343734,0.8944723618090452,0.8944723618090452,0.8944723618090452,syn_E1_f50_inf10pct,knn,kpca,35.0
2,0,0.92,0.9199999999999999,0.9421052631578948,0.895,0.9182506251162129,syn_E1_f50_inf10pct,knn,kpca,35.0
2,1,0.9125,0.9125103127578189,0.91,0.914572864321608,0.9122835669530956,syn_E1_f50_inf10pct,knn,kpca,35.0
3,0,0.935,0.935,0.9438775510204082,0.925,0.9343911037107949,syn_E1_f50_inf10pct,knn,kpca,35.0
